time,temperature,salinity,pH,pCO2,total_alkalinity
2024-01-11 02:00:00+00:00,11.099477957452557,33.69924084047066,8.032118012348558,408.557290802485,2305.5711235632198
2024-01-11 03:00:00+00:00,11.380792037111313,33.6677325930249,8.038002326699745,389.8035127692253,2309.7182554441265
2024-01-11 04:00:00+00:00,12.004449016459974,33.67795489716294,8.10999881635557,424.74265114733237,2303.9932814589083
2024-01-11 05:00:00+00:00,11.680766774487072,33.6713667733677,8.041736056036177,447.8040799017799,2320.9780946851565
2024-01-11 06:00:00+00:00,11.600808548795467,33.60046508529091,8.045619420642087,414.09276664659575,2318.281917240098
2024-01-11 07:00:00+00:00,11.611870667856833,33.691042718742445,8.104364018293655,397.25649342265615,2316.9183450671585
2024-01-11 08:00:00+00:00,11.525255055163244,33.71427046673972,8.125797697558275,368.72285941248083,2309.640105891945
2024-01-11 09:00:00+00:00,11.395092195440707,33.691695734251205,8.044335618937055,381.4078246466942,2314.1145504156166
2024-01-11 10:00:00+00:00,11.304330514017341,33.776940226643525,8.060472560575425,429.9447726820182,2308.958526270063
2024-01-11 11:00:00+00:00,11.859547086710077,33.63842203754237,8.074739229748827,391.13103330342227,2314.8475208954637
2024-01-11 12:00:00+00:00,11.62975638597797,33.65576223860539,8.102552641421847,400.9534603744021,2307.1961901673267
2024-01-11 13:00:00+00:00,11.772652235630096,33.695635556739305,8.048312107517463,416.29295280416824,2317.1854771272106
2024-01-11 14:00:00+00:00,11.726587020235108,33.7013400327226,8.06321424343174,428.64449672748935,2306.9703067790792
2024-01-11 15:00:00+00:00,11.987239769576982,33.59425824888633,8.083737093812339,403.36343946421596,2307.550922347963
2024-01-11 16:00:00+00:00,11.703062568321045,33.71962047063699,8.076956196360616,400.23434080154755,2306.967435741321
2024-01-11 17:00:00+00:00,11.81579816046053,33.702068205621565,8.060808276630228,407.3257668865374,2310.2750413979434
2024-01-11 18:00:00+00:00,11.620946135668092,33.5838494118619,8.065725452515137,396.78399889631953,2307.3844945271653
2024-01-11 19:00:00+00:00,11.28857448859111,33.68415019334249,8.040974499919475,397.5383998854494,2311.774440956586
2024-01-11 20:00:00+00:00,11.507169448451545,33.64972508066067,8.063779435983315,412.271018615903,2306.9459127570944
2024-01-11 21:00:00+00:00,11.753877710902573,33.667652395664796,8.063285646296798,408.81932569478477,2313.3174700318364
2024-01-11 22:00:00+00:00,11.78225159198959,33.62357982383584,8.073327269545642,437.9611757835428,2316.9680374500153
2024-01-11 23:00:00+00:00,12.016306485091848,33.71146050317348,8.057647793418576,412.5169789033149,2309.776608187223
2024-01-12 00:00:00+00:00,11.445070776335292,33.77890599633365,8.078255564637143,423.14858758172846,2320.49317991957
2024-01-12 01:00:00+00:00,11.652895632326768,33.70423436588879,8.089149557247106,389.75929168112117,2315.051844899735
2024-01-12 02:00:00+00:00,11.54839942651963,33.58317989369161,8.072074264425487,413.6531009463665,2320.118036339573
2024-01-12 03:00:00+00:00,12.076489875012296,33.705594713884956,8.076071233262201,394.878200980322,2309.1335098899162
2024-01-12 04:00:00+00:00,11.704181368425434,33.68174868720056,8.070169629472325,411.6019070588731,2301.1448544108803
2024-01-12 05:00:00+00:00,11.711976200794275,33.636595616333416,8.069178617977364,415.94502138507204,2305.9341053142525
2024-01-12 06:00:00+00:00,11.584651630182188,33.709492952284464,8.054816167171431,406.31253677830654,2306.456744137611
2024-01-12 07:00:00+00:00,11.529881002644794,33.73596541606309,8.075647600898268,441.6215990735206,2304.7249316206594
2024-01-12 08:00:00+00:00,11.164853249887086,33.65871782571676,8.067442361578587,426.8786263764839,2298.5231620256277
2024-01-12 09:00:00+00:00,11.223146544997828,33.61012108055334,8.111321827630851,423.06483390325735,2314.6385404634702
2024-01-12 10:00:00+00:00,11.657213983047575,33.59188923144211,8.100995917394243,416.8176783769975,2300.227827557512
2024-01-12 11:00:00+00:00,11.621859320757544,33.65935361202314,8.077316098239278,431.7510368748404,2314.184931489107
2024-01-12 12:00:00+00:00,11.662995990264328,33.68502761739549,8.054408360752376,383.6933318282596,2320.480891711483
2024-01-12 13:00:00+00:00,11.892140588794259,33.667167337620725,8.047491603143243,425.7493723326759,2305.674077380759
2024-01-12 14:00:00+00:00,11.63966085259583,33.65896823681684,8.093633009123659,390.27372277359683,2311.516193154284
2024-01-12 15:00:00+00:00,11.50934146244539,33.7216919440722,8.07513544184994,396.62457020375206,2307.5977712694257
2024-01-12 16:00:00+00:00,11.552898239261973,33.71660279682268,8.079553622469911,413.4578208593661,2313.7388995517817
2024-01-12 17:00:00+00:00,11.691119821191007,33.703605591902075,8.035129321451471,423.48252158944473,2303.6440480356373
2024-01-12 18:00:00+00:00,11.506004311767656,33.734614638594444,8.08864008730862,387.62786226667805,2308.969723772237
2024-01-12 19:00:00+00:00,11.941380555598014,33.661139109630575,8.079249990589709,397.1906389657678,2315.247152736176
2024-01-12 20:00:00+00:00,11.620738338150204,33.63939064360593,8.048023225910402,406.28910138850046,2309.409466054534
2024-01-12 21:00:00+00:00,11.70167770315875,33.66816594984697,8.060871588812118,401.97794620872696,2301.5232425834133
2024-01-12 22:00:00+00:00,11.383267862731364,33.66488142320029,8.07564666396368,417.5312410111171,2315.8872054518665
2024-01-12 23:00:00+00:00,11.949760113702535,33.59204591715027,8.07149188027597,456.20700600813456,2303.211611178639
2024-01-13 00:00:00+00:00,12.064046857381811,33.667495686001416,8.064669334505801,410.90524196148505,2310.097708823377
2024-01-13 01:00:00+00:00,11.225473292320418,33.75018027353767,8.068513196218177,393.5348322429428,2312.6298019749593
2024-01-13 02:00:00+00:00,11.756744877750258,33.7351439447987,8.06561360678146,385.0625092812177,2310.328369465265
2024-01-13 03:00:00+00:00,11.6061659988251,33.72152389321016,8.0737745867261,399.5786889331776,2322.428835961965
2024-01-13 04:00:00+00:00,11.72581167996397,33.70200892913997,8.100223347418611,390.3011207405086,2313.4232446706997
2024-01-13 05:00:00+00:00,11.778291077326227,33.76803617933814,8.019530499914946,411.3654953294518,2308.754949356535
2024-01-13 06:00:00+00:00,10.974238734640922,33.642745983693736,8.066196813482236,411.0799604574422,2312.7925318024672
2024-01-13 07:00:00+00:00,11.874634443569123,33.647676047014315,8.074534206466664,397.29950840271465,2310.841452709558
2024-01-13 08:00:00+00:00,11.98257110219576,33.752295090657555,8.076993966291584,433.96876033337674,2310.026083877989
2024-01-13 09:00:00+00:00,12.01835707108558,33.69762339477723,8.063705912485792,393.1101371272382,2311.03567498703
2024-01-13 10:00:00+00:00,11.369593194383341,33.66284695656298,8.036079875196696,402.297800846827,2307.658801293238
2024-01-13 11:00:00+00:00,11.645752693681706,33.7241647241669,8.077844316338195,413.62413499041276,2310.906236582477
2024-01-13 12:00:00+00:00,11.495434891333385,33.674807664508855,8.105901495812368,417.36495475973396,2307.326759603248
2024-01-13 13:00:00+00:00,11.084601463381539,33.65501715635048,8.040747337307396,423.09522376885883,2300.3857159638483
2024-01-13 14:00:00+00:00,11.47508000782042,33.65378815769473,8.088771188531721,410.3064759915808,2315.580177188548
2024-01-13 15:00:00+00:00,11.338075146427148,33.71329543220292,8.064994175586689,419.5901804749601,2307.0644067957264
2024-01-13 16:00:00+00:00,11.765732334393498,33.70767085331279,8.070408233827264,393.79733686170096,2310.6110478277114
2024-01-13 17:00:00+00:00,11.178007338664964,33.77337942957638,8.050646780091718,417.4926666759086,2306.1144622701995
2024-01-13 18:00:00+00:00,11.375644863975833,33.68319954002515,8.065085645251862,417.23986072811135,2306.2778499507253
2024-01-13 19:00:00+00:00,11.51573830484141,33.68250833929296,8.097845667781339,426.30971820578293,2304.7465364749078
2024-01-13 20:00:00+00:00,11.90469417107993,33.770009195819576,8.083567876674667,378.5373812403865,2314.6954132345754
2024-01-13 21:00:00+00:00,12.509047570275321,33.74747146461701,8.106630988613823,389.9036858867672,2315.914977594068
2024-01-13 22:00:00+00:00,11.76871148028025,33.70559554381752,8.095602967643028,415.8060671429047,2310.108478463347
2024-01-13 23:00:00+00:00,11.370221082233035,33.62046139410984,8.080906425451051,363.6360138974344,2307.307947888582
2024-01-14 00:00:00+00:00,11.47819463556827,33.65808059058447,8.107073333019938,410.73411073438984,2301.5383119746075
2024-01-14 01:00:00+00:00,11.881412673825299,33.646129787056175,8.081044444874609,419.1986300990895,2313.993238826855
2024-01-14 02:00:00+00:00,11.282264999601724,33.70081821068171,8.088894272982195,394.6034892020539,2306.645713015782
2024-01-14 03:00:00+00:00,12.017153645099576,33.673739558622216,8.066473006629137,396.74383072344784,2304.454605294545
2024-01-14 04:00:00+00:00,11.772232680832051,33.77946274902247,8.073805246741784,387.0321919729514,2310.1996308925645
2024-01-14 05:00:00+00:00,11.654760676899985,33.62090643115845,8.058595747118583,395.26862551558844,2308.395085284488
2024-01-14 06:00:00+00:00,11.188889041017132,33.64157199082129,8.092405783835726,395.65089361270276,2302.4878375187513
2024-01-14 07:00:00+00:00,11.97254420619856,33.712030998001005,8.049117902604065,392.74439958324564,2303.1868951022157
2024-01-14 08:00:00+00:00,11.47001431255779,33.72603184052298,8.08840084016459,391.86945234605514,2311.7855983662944
2024-01-14 09:00:00+00:00,11.746683331387304,33.57076360287282,8.069010658707402,398.8171683335463,2306.836805023202
2024-01-14 10:00:00+00:00,11.655501999436298,33.613510179864775,8.09631845652357,398.5832992744915,2312.678928567857
2024-01-14 11:00:00+00:00,11.229584902119042,33.687260673511524,8.087980717445081,430.8894752450733,2310.872661008724
2024-01-14 12:00:00+00:00,11.637594466495392,33.76840310694599,8.109446072023214,396.8123612005365,2315.390077872004
2024-01-14 13:00:00+00:00,11.34579058279003,33.79514893361108,8.087718442040535,407.8350420795563,2306.0040009605436
2024-01-14 14:00:00+00:00,11.515346023299047,33.680195875513576,8.041731930563929,393.967203745111,2311.340668627417
2024-01-14 15:00:00+00:00,11.842862113620063,33.69254815843293,8.071903447754094,393.72417995333444,2313.3808003117997
2024-01-14 16:00:00+00:00,11.925843132969545,33.659396873250465,8.049872130935158,376.9502358437202,2307.070682562203
2024-01-14 17:00:00+00:00,11.71170834446822,33.73306003136612,8.063016429518756,378.89298650827266,2315.850123649589
2024-01-14 18:00:00+00:00,11.454077161094629,33.7779856372179,8.103676334578783,384.30620137026955,2301.895051037243
2024-01-14 19:00:00+00:00,11.527114724430607,33.76451953776582,8.08627216961062,405.1143324769017,2306.0740613716985
2024-01-14 20:00:00+00:00,11.52398481347364,33.700427709367894,8.059612600196882,418.4491982529263,2301.7326490937216
2024-01-14 21:00:00+00:00,11.08437614697295,33.66011028996603,8.053386564675938,375.45434809300787,2306.5840294006175
2024-01-14 22:00:00+00:00,11.749552794707142,33.702605756696805,8.074386244923192,393.96589568051854,2309.5027950265526
2024-01-14 23:00:00+00:00,11.229831840588021,33.771394168916096,8.049469078927732,381.6464279232289,2314.4455246477523
2024-01-15 00:00:00+00:00,11.754593179274524,33.68248780186297,8.060447142970027,398.1333821995286,2309.523869821278
2024-01-15 01:00:00+00:00,11.295984343759194,33.61190092418985,8.080179792268652,418.18184027738806,2307.335748067639
2024-01-15 02:00:00+00:00,11.374019446426674,33.68483052757769,8.097115485560652,395.2898303469931,2302.578792529086
2024-01-15 03:00:00+00:00,11.938561706073957,33.68903821278324,8.086254103929283,401.2280895534094,2304.2662978179374
2024-01-15 04:00:00+00:00,11.74742947062803,33.61208299815448,8.028322701568666,423.71705714041417,2311.900500013224
2024-01-15 05:00:00+00:00,11.176687973118893,33.71490807404285,8.080305431150801,408.7049415299729,2314.769017956666
2024-01-15 06:00:00+00:00,11.576583789508302,33.728764637213914,8.07572836040233,390.38285545949003,2308.2779029878857
2024-01-15 07:00:00+00:00,11.82489046458761,33.79661712670211,8.082635074514721,404.1157776820866,2316.441348542965
2024-01-15 08:00:00+00:00,11.562601908762108,33.63716163524955,8.106751029776179,389.2666377215992,2305.6489468088353
2024-01-15 09:00:00+00:00,11.647527149530559,33.74046443692584,8.033231625373453,407.9349370088788,2308.458083234756
2024-01-15 10:00:00+00:00,11.825778377929138,33.752437950247824,8.062743864566832,409.3056525081014,2308.8923055972514
2024-01-15 11:00:00+00:00,11.768051961860426,33.73023486154018,8.086453589046554,381.0160075495089,2318.0823442416045
2024-01-15 12:00:00+00:00,11.459048838762294,33.6540713005512,8.04307309144479,404.0985066853863,2311.115807368258
2024-01-15 13:00:00+00:00,11.765501530862428,33.65132251017081,8.104293464525496,399.655538456742,2301.4675788460836
2024-01-15 14:00:00+00:00,11.674692998605716,33.70958603857016,8.082211107200608,409.5371797476347,2315.2302399944383
2024-01-15 15:00:00+00:00,12.28021773516086,33.709392335348845,8.091845133261488,413.7851156068223,2319.7138266384163
2024-01-15 16:00:00+00:00,11.734143642527668,33.67706890709728,8.063564046092308,408.42455456981077,2309.247700036978
2024-01-15 17:00:00+00:00,11.807646916157427,33.76977948946831,8.091327646044551,396.6628205153851,2306.02320151325
2024-01-15 18:00:00+00:00,11.847178001786247,33.685316994539924,8.096491243396104,415.1585911057186,2314.8421042954046
2024-01-15 19:00:00+00:00,11.674638109677892,33.61082636566065,8.079848799783047,388.0106288201187,2320.3543390752984
2024-01-15 20:00:00+00:00,11.557440423954116,33.69446530059191,8.07994867137542,381.2466799583747,2314.788867911151
2024-01-15 21:00:00+00:00,11.913435725054507,33.72983841134783,8.08073691944966,353.0731587335701,2302.442365197424
2024-01-15 22:00:00+00:00,11.91797764999364,33.723079313244234,8.058132537477544,399.8983036446939,2314.3429884323523
2024-01-15 23:00:00+00:00,12.404455765477573,33.722848790710536,8.072518244205856,388.5751900496023,2312.602793246262
2024-01-16 00:00:00+00:00,12.004496682586197,33.78099341170996,8.072487729094268,406.81268233364426,2305.8207761969356
2024-01-16 01:00:00+00:00,12.011645474630004,33.6507106258914,8.083275405821668,371.22594268838526,2317.050183099238
2024-01-16 02:00:00+00:00,12.00127229550884,33.685420824308785,8.095673349087036,391.0346736248857,2312.810010211091
2024-01-16 03:00:00+00:00,11.580945308824273,33.78401492456175,8.05457546491076,407.74440867522236,2317.205202563816
2024-01-16 04:00:00+00:00,11.41274060892829,33.60855060285278,8.073315315097028,385.19083602720065,2305.3351785140394
2024-01-16 05:00:00+00:00,11.491146057439595,33.70438914290526,8.105513902525622,406.72525754986054,2312.6485921736366
2024-01-16 06:00:00+00:00,12.00070694372967,33.76867558253612,8.061082309545489,392.1791054826748,2306.1913683976536
2024-01-16 07:00:00+00:00,12.222895087677543,33.76808589419423,8.059578342969852,399.99036786655734,2311.917310264408
2024-01-16 08:00:00+00:00,12.018700132513445,33.740546348447424,8.080138722955176,409.35792075733923,2318.0772303436975
2024-01-16 09:00:00+00:00,11.75051132497588,33.741967836255135,8.093049545304492,414.6705742256405,2303.571136653337
2024-01-16 10:00:00+00:00,12.305687099931836,33.655799949500626,8.076459591519942,401.71408336326266,2303.870336214343
2024-01-16 11:00:00+00:00,11.671681671820929,33.776665087380714,8.102879497633497,388.0646312082511,2315.504826603144
2024-01-16 12:00:00+00:00,11.462425634571831,33.64815816811554,8.093505367358585,393.3523012838648,2310.6689450232548
2024-01-16 13:00:00+00:00,11.884863168105326,33.65129551609167,8.093275077358411,409.725323430847,2316.607975179777
2024-01-16 14:00:00+00:00,12.19861807296506,33.72786467980426,8.087590180755706,384.80030820084454,2306.727329792752
2024-01-16 15:00:00+00:00,11.560014566029405,33.683974947371496,8.123130073804417,397.39624220227614,2311.031795711248
2024-01-16 16:00:00+00:00,11.303811504693861,33.71911509866659,8.072542925412517,394.22711913219894,2314.228570381674
2024-01-16 17:00:00+00:00,11.828656365783855,33.73047310180226,8.036644847029343,398.41310359721086,2311.8510052158404
2024-01-16 18:00:00+00:00,12.050871841709299,33.79799461141758,8.108869500034766,384.77245245794245,2301.8683400484315
2024-01-16 19:00:00+00:00,10.932166947531972,33.73092962274516,8.067699530336384,372.0806955001783,2324.937134835291
2024-01-16 20:00:00+00:00,12.116843789463026,33.67847083960503,8.079080220175268,407.61918077309093,2311.897827256303
2024-01-16 21:00:00+00:00,11.415690951499299,33.74337600631714,8.103182703464736,414.21820402668675,2304.1461751356373
2024-01-16 22:00:00+00:00,12.045276154967851,33.6681178441681,8.045015563536154,372.82180986952955,2312.431310160281
